"Gene_ID","Gene","PFASdil1","PFASdil4","PFASdil7","PFASdil9","PFASdil10","PFASdil13","PFASdil16","PFASdil17","PFASdil24","PFASdil31","PFASdil34","PFASdil38","PFASdil39","PFASdil40","PFASdil45","PFASdil50","PFASdil56","PFASdil57","PFASdil61","PFASdil63","PFASdil70","PFASdil72","PFASdil74","PFASdil80","PFASdil84","PFASdil86","PFASdil87","PFASdil90","PFASdil91","PFASdil93","PFASdil95","PFASdil96"
11754,"Aoc3",0.042046036,0.041013181,0.0204083488232926,0.141902470448533,0.289704233627307,0.120701066067103,0.142444814370456,0,0.243788317999742,0.223698792377632,0.0591712329896505,0.148701840710928,0.062104513,0.087577742,0.08809789,0.103808464304548,0.198839009879708,0.022017923492535,0.157899013343504,0.087748299,0.064569754,0.064666603,0.043452669163861,0,0,0.1321179,0.153638810943715,0.066238598,0.129898296619932,0.108615809366246,0.042058752,0.1522482806833
76507,"Aoc1",0,0.031276103300361,0.0311262678496304,0,0.031560654,0.030681673,0,0,0.030984952,0,0.0601642547689985,0.032399439,0.094720143,0,0,0.031665179,0.033695993,0.0335811480906834,0,0,0,0.0328759242949979,0,0.032696011,0.033574922,0.0335837813596365,0,0.067350225,0,0,0.096220325,0.099516431
237940,"Aoc2",0.263657624978761,0.205744731168249,0.486302775,0.38135412952542,0.207616598424837,0.353210145285547,0.561457079826228,0.075707202,0.68792435805144,0.357062522073312,0.173154061368275,0.559477824321567,0.337513024743084,0.411879607940275,0.524812768068719,0.286418275,0.221663582306015,0.497043205630349,0.594081391,0.192584810764918,0.512869360035785,0.216268891972357,0.299726006051078,0.322628041336905,0.414125879273996,0.359003797620766,0.385368498767683,0.27690777643814,0.190062100180473,0.408657595767662,0.290111099656056,0.463712236655413
13081,"Cyp24a1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13115,"Cyp27b1",0.177012074834532,0.06906552,0.068734645,0,0,0,0,0,0,0,0.03321446,0,0,0,0,0,0.0372046234414834,0,0.227913713558781,0.073883343,0.0724896,0,0.146347155447228,0,0,0,0.0369607459935595,0,0.0364577646083513,0.219488676436503,0,0.0366262274208379
231691,"Sds",87.6870684319671,132.688670579514,116.964376375702,152.680064591671,171.1779182,168.928940751211,142.479414043818,129.553239945483,181.457331112118,150.681730876378,186.4083595,253.210361602108,254.767842214538,127.467363509117,144.907107091798,73.5597640240767,110.118396317708,152.15886047042,119.437417389226,124.194439274361,122.139122278938,178.311652236168,113.977212669141,188.933830621418,207.151608454998,156.711268535705,119.953641986096,105.100443892693,118.7001359,145.047616478056,138.891640290994,105.066202424624
20887,"Sult1a1",179.905599128095,180.36865668227,164.978763818011,187.078005712361,173.458483105855,293.983430744498,174.161648490872,207.162413653366,128.099588883188,205.862397787554,247.161973467939,72.55287574,87.3024208261723,125.767236851457,222.108278811991,271.582037714699,238.884314066608,148.375912892632,192.644709489844,132.023294949471,77.8683677659078,197.201943917119,258.119550407878,183.864952377577,190.191961241785,179.335009557593,193.963368084799,203.432841448088,187.457699968236,171.629471174119,185.254642306998,186.408307929437
217593,"Slc25a21",10.0323480779325,8.694089076,5.271950607,6.95557972677825,6.61049512178989,4.9983028762127,7.54394687133875,5.55508699895529,5.728749743,7.739634143,4.783950134,4.90108937911866,6.572338922,10.189149273355,6.99235642413034,6.4276849631271,5.41037523747489,10.5071248472684,5.64907402264674,9.43034052050183,6.23903437023233,6.63094700124826,5.65525982427908,9.51152763025255,8.42154882169652,10.5947913162451,7.48757471149361,7.31461250644987,8.6664335619583,6.42549316312772,5.59820891836867,8.14892135009058
106557,"Ldhal6b",0.087089124,0.169899585097933,0.169085641600317,0,0.085722666,0.041667623,0,0,0.042079495,0.0421220815090439,0.081706805,0.088000911,0.042878617702921,0,0,0.129009854808379,0,0.0456052906665447,0.0467218731524574,0,0,0.133942658484091,0,0.088806438,0.091193671,0,0,0.0457329,0.224213149817449,0,0,0.045049837
16833,"Ldhc",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54122,"Uevld",4.82708080531866,6.25184733749434,4.52974884936438,5.8182374421166,5.88775776985614,5.6198015109963,4.64642189218409,4.79986777482095,4.53515007732585,5.29197919615115,3.19528861243487,4.47115015480415,4.62122337759319,5.16680996177445,5.28178074368925,4.05201644414129,5.07280997218328,5.61724492227509,6.53167007619123,4.00158233174384,3.73390951848696,4.784373153,5.84771132015252,4.32065590505693,4.40436719,5.02782843217232,4.45163716424002,5.77378677665602,4.4462623872096,4.15656138958038,3.13855143298431,4.35583094238408
16832,"Ldhb",1.41231267232237,3.28004623325291,3.78662559387628,4.215234855,3.04509707119498,3.73163803028045,1.69253810613207,1.6092635449777,2.53461940601004,3.70819286392946,2.71315324017922,4.48516829694547,6.8873435959758,3.50203322056957,3.7342026823647,1.12908902784945,2.4736806422437,3.80352803624464,3.46369081001972,3.43867631063845,4.819726769,3.44782566462718,2.6411104503434,2.60600765860766,3.02817376857331,3.02897278668927,3.65109173334697,4.16733476910085,2.21624968951664,2.22376822528038,2.35456633337102,3.8963583076966
16828,"Ldha",895.27558355544,919.350619522916,786.540665176506,835.417563053962,711.052079323381,937.029695053009,518.167631072759,864.155848785185,1027.14764159123,894.469051672615,938.621824724798,678.180322131813,623.50364034364,781.961913041889,999.0463331,846.880474248215,904.2300564,906.174231684704,1187.08458461613,748.720452813455,586.045877760263,722.227017709624,722.085493866359,469.0005272,771.090240946977,881.139162122564,632.320570692146,884.7515538,671.933364162013,1006.83089843054,435.369523350786,542.166553797026
80879,"Slc16a3",0.2849216433465,0.277922584825034,0.474156226303793,0.470983296896536,0.881417827047726,0.817921253391081,0.472743972147063,0.350627127138486,0.432669889949355,0.511854646169574,1.18381380781731,1.23387709479691,0.440886635975049,0.508683138985735,0.938124627490374,0.281379948009327,0.727177356347228,0.852586981653202,1.83431260271972,0.764510687754606,0.166686416257242,0.250404646571698,0.58890717,0.124517153820736,0.255728674281528,0.98055191294475,0.212473731314691,0.897721263223871,0.502997463292255,0.378527896097495,0.773592634195367,1.17908395979007
20503,"Slc16a7",25.0075447211069,31.5541108628968,37.4642509292889,30.4457265627358,38.4321725555294,28.5391039668242,23.9396683731897,27.19113857865,26.31299624,30.3333605405426,23.1484531504682,28.2293951751174,30.8782614948485,26.7402717025549,34.3138458280258,22.192073274638,39.4622037892912,32.2813338719911,25.8950365249887,18.9762241023653,23.5093149910128,24.1896130616481,35.949087552686,23.4758322144962,21.7806274586025,26.8931995555184,29.6797388724736,27.0695758632611,20.5902701147621,28.9491373140872,29.0269646972736,27.9466437536031
20501,"Slc16a1",16.2493725228085,13.1599723532942,14.7392175359301,13.3794124264154,19.165800314154,11.794356758193,10.1967581529076,7.72883976938891,15.4416343163336,12.1430408803998,7.34913576489314,26.7624868319884,21.1245007443081,11.9185916689459,18.5127931724977,10.67017793,14.1184232805799,15.5759305107216,20.3790127786449,11.630277654707,22.2894421,9.16863624111182,8.33038032126257,11.1054590579651,13.2340539882345,12.1058772243883,8.48973693694389,12.6016562301934,8.37420410529212,11.5315583906481,9.11548369777766,12.4428546270741
232156,"Slc4a5",0.072967018,0.023724865,0,0,0.023940714,0.1163697625109,0.094171369,0.162959239408858,0.047008017,0,0.04563832,0.073730953,0.239503682182918,0,0.076442883,0,0.0511210030124956,0.076420153,0.0260970648261697,0.126899235432789,0.024901079,0.124692141160618,0,0.124009763666171,0.0254686615355596,0.127376908658969,0.025392952,0,0.075142173,0,0,0.226468161508977
54403,"Slc4a4",45.980127258849,48.26962859,47.6235542915412,46.4853085584047,62.4716717486594,39.24586412,34.4858109324938,34.1675668150124,44.3880505469891,41.3429875966018,17.3104600420569,66.3231133091537,50.71857031736,40.7710965209632,51.2971474791464,37.8328036321909,56.9950309288662,44.981599278578,62.3194059152541,29.1963230176796,42.34771057,26.2739085104564,32.9511733278016,30.8483358682421,30.3483555357847,39.7840044788851,39.8005299831484,47.237967512767,37.6022016067159,37.7747953806644,23.4868110166377,31.795040726194
18293,"Ogdh",136.123140722609,119.53146410876,136.439089507628,131.467858739841,158.659427954488,126.754386776997,123.424219571758,122.397283643536,120.464097296781,119.182350755948,112.922850603965,154.336652783466,137.181450045514,118.88754212726,140.468062573802,94.7259486705215,135.621860947632,126.097931934558,125.827246473173,118.076777920073,142.067002468426,113.877663771441,131.2192964,109.423576469133,114.813825403832,108.465143581124,112.800546722426,132.521654857838,111.755417996218,117.761113007532,109.861197537005,105.605157533919
13382,"Dld",70.1288572304001,64.937134228955,60.6884269449358,64.0957957065472,75.5597452811649,63.5573946908246,53.9363590836619,62.6030231993122,71.9270651394482,71.2151684910438,60.7932209057197,81.5123510202901,65.9038480310648,63.6290934537259,67.884606112765,58.8850460577423,72.6789071144628,65.6871837080019,70.28761794,62.3245194830184,62.4465482613197,57.6016671987926,68.0661550034396,61.9397596595656,63.0735935775252,71.0561153736677,66.8711556085126,69.7050841810421,55.9212166948808,66.58329033,48.0805752,59.7270619231299
27402,"Pdhx",17.4389363382545,15.7453037901792,14.1658443317731,15.5302702294427,17.4845032677122,14.0669385971986,14.6828469731358,13.4152828945897,17.4788988881335,15.4402473640725,12.3722880556818,19.660367763244,18.3075546700035,14.9346964066077,16.5332867028535,11.9203343931297,16.4334741411543,14.6038342928566,14.4201501055988,16.0165098529716,18.9236459144412,14.197434630511,13.7072997653017,15.0639552618207,16.86486737,17.1712668127016,14.2191707782087,12.9423935275475,11.4283227094202,17.1634084142043,12.5785732162219,13.5313321612274
78920,"Dlst",148.341579863049,143.421486651893,217.932438419053,211.97490888881,263.885974567643,181.985026654725,134.730676997435,153.721035670893,216.942959461652,186.607437230191,177.380109568111,279.901363202778,256.850178654175,144.719963587526,196.663705217392,130.268195864915,182.079093676643,122.116047874078,161.92314629587,132.876631414048,261.632844205336,146.409312117921,197.198043207191,146.651449176026,149.62665587668,143.141250774319,136.201059710154,156.415227243092,130.284573139253,197.872396374656,134.962041957325,140.653688899433
100417514,"Adh6b",0,0.060528821614032,0,0.119671483249496,0.0610795133309756,0.0296892086406015,0,0.118787137884113,0.059965355,0.120052086352206,0,0.031351409,0.091656217,0,0.162522795468182,0,0.065212049,0.097484682,0,0.032375574,0,0,0,0.031638388,0.129955478091702,0,0.097176873,0,0.063902959,0.032059874,0,0.03209912
26876,"Adh4",209.999482724115,170.384192923547,102.216971316245,134.167616075409,117.085716838935,147.091590059942,181.237901688196,179.558973123279,157.942393092131,154.074178649269,97.5045292732617,127.275066261313,103.919132156649,210.210900986651,123.664039750174,158.201323433787,113.013199193962,177.35505155599,162.232833448513,213.767765988409,116.985722990791,125.387200919287,101.416683703642,165.644974654515,152.041199397769,173.196451313591,147.696527621746,181.168931369125,190.573917429903,141.328884161115,159.346664994535,177.364946956343
11522,"Adh1",1920.86735348997,2196.94042216696,2719.64948650838,2457.11409675337,2996.60232542852,2401.37181632935,2640.51648048645,2196.50502824462,2326.59310403317,2180.25979019562,2496.76353878975,2872.72697435103,3332.80562846633,2220.92824144156,2608.06073170243,2169.64420241174,2532.48001064966,2251.59817240645,2168.85019660514,1917.16450371568,2862.33795532157,2504.48394784785,2507.7962596264,2326.98745831587,2249.79439872811,2100.00363231187,2173.72142772688,2082.26044279304,1800.62295780341,2575.7379071114,2638.94206345044,2107.42286288452
11529,"Adh7",0.985833460917692,0.668950682470064,1.62275567649623,1.61189662009011,1.35007360256369,0.861310639,0.954238864971567,0.49230309733443,0.952664851429623,1.16093965794,0.884693235112744,1.12608795644638,1.77268617737757,1.29453087402972,1.07769884210182,0.465624805217799,0.855841505815121,1.03248762622794,1.05776665818932,0.402533364929378,1.53587750861857,1.14264888266288,1.5946655984563,0.96156562524475,0.538589325,0.98767430237283,1.16347460004068,0.585212895783724,0.838661039269492,1.50585313252424,1.24338333171576,0.886880312
11532,"Adh5",195.922536244514,202.173084095681,190.375199688539,186.95168430744,186.84572847561,181.923354422537,203.532456759944,198.237840311809,176.159332063518,187.087700719634,185.057065660347,180.121213520842,174.203482706613,207.603745532578,172.385243737966,200.258885599412,187.80367050431,197.2365337277,185.164345326451,198.377388091241,171.575247398738,208.836964108381,185.970594248713,212.569158697763,228.309331360723,198.254549786057,215.321206603449,184.502154672094,209.321101729154,173.492070468665,207.668699043797,199.991349665244
76187,"Adhfe1",81.95865883,80.35667503,109.989208187735,92.37415108,116.669833795813,92.9160916357567,104.563888661442,83.2692620181072,100.242462085331,82.5445496037196,85.4891174817194,137.241218041306,117.848606082954,93.2866949589855,90.6821354398672,61.2540641600137,81.780097136739,76.9244460490155,90.4738972232126,67.52067164,114.32489113359,71.9286927749495,91.1995611707393,96.7482411412029,77.83338718,81.8217442399064,78.0422526285356,84.6624573310075,81.2184270439474,92.002268556697,101.156690740795,108.754410779643
12846,"Comt",877.934020251271,892.342044453401,716.889099105328,701.876825723764,653.97194421488,694.768958411461,943.113581853094,744.866392656179,742.040640254581,698.669871450185,776.56694529727,639.489162777816,704.126857221908,938.870733987684,718.49669031514,645.915709602199,674.54943548689,831.55264427254,989.244460783171,1201.85542764817,770.704621310197,806.696378221938,625.35245203403,733.652701118372,845.644738952375,725.755073521023,848.950636499403,936.776883107908,960.332142182825,781.279000911408,1079.57972946697,976.234998445785
72472,"Slc16a10",56.5055535759729,51.4897394437035,35.3704184510991,31.8660641,35.3468884039544,56.0114119059365,62.9350867396111,44.85613661233,38.154563857884,41.3441792961005,26.9626734118635,29.2242746432325,22.8929123406483,43.1440901567438,38.7492880601782,26.87129933,33.0452544927693,42.3969744140591,49.585892962079,43.85857971,33.8066494413917,46.7320020966697,36.40584445,45.8601230544375,42.3554724091975,57.1207692904615,41.5226096403877,38.2116533376822,43.47343437,46.2267977101192,54.8410209668967,56.5564985033017
11670,"Aldh3a1",0,0,0.144250772042255,0,0,0,0,0,0,0.095827459,0.046470611,0.100100748040891,0.243871434980534,0,0.051891298,0,0.0520532805536578,0,0,0,0,0,0,0,0,0.0518799364000138,0,0.052021024,0,0,0,0
73458,"Aldh3b3",0.151254548560532,0.231847004218033,0,0.04167132,0.063806277,0.062029239,0.146407049935019,0,0.0417615862965446,0.209019257488216,0.141906650911878,0,0,0.0225034497332753,0.113185518272484,0.021339199,0.340616504447097,0.432534311516646,0.417320027711338,0.225472748670759,0.0221219405676222,0.110775607548942,0.156314710105091,0.088135511,0.13577968811207,0.316850060289186,0.090235667,0.317711734841164,0.06675577,0.044654824,0,0
621603,"Aldh3b2",0,0,0,0,0,0,0,0,0,0,0,0.059365694,0,0,0,0,0.0308706897276672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56847,"Aldh1a3",0.341549150230324,0.374803925939514,0.538789825190318,0.24700817753085,0.168095064507014,0.449387207459994,0.454579088412706,0.0408638071022155,0.247543233740408,0.206494801806787,0.520715950693064,0.129421885867768,0.210203564190259,0.755876493144295,0.447274025253729,0.210814719543705,0.35893617802504,0.804853854143594,0.961986185921645,0.579148892229629,0.262257121453043,0.525300967592649,0.573585257326866,0.609497302274581,0.491763944441186,0.536611311223916,0.401156257913541,0.134517656765427,0.307764419921767,0.352923997756195,0.256239334063773,0.441695039145763
67689,"Aldh3b1",2.28720244275404,2.231017649,1.57273335324188,1.88384030466283,2.48582749370185,2.96374970314585,2.39839250601615,1.96113471640405,1.56559300872711,2.4890465885276,3.97875944215174,2.3592974363761,2.4868299407635,2.72938470979279,2.14655628262133,1.36467448333841,3.0045445238923,2.93875986057538,4.03902720917742,2.187760117,1.31716429775746,1.75885323598193,1.32959244521044,1.7978175794566,1.1475539133661,2.69508510198268,2.18888973774,2.45219083794104,2.01189065671106,1.42787223105825,2.19256524106862,1.38032292036385
15445,"Hpd",2138.37240114992,1988.34613279227,2082.83182811464,2508.80048120417,2514.70414925132,3182.3319390347,3014.67806287704,2460.6036785082,2431.29591038316,2325.83757838293,3019.96386477435,2822.03374480477,2599.81623782203,2476.21850659532,1932.26377335655,2664.82622365391,2022.09243720375,1641.87252834775,1762.17623269049,2268.49163273433,2409.05136947292,2771.64248411366,2510.97666388666,2888.44601404055,2659.87053373322,2781.41981854429,2564.67302122234,2036.44053940929,2790.82500912788,2885.28268393816,2852.25317826875,2390.56049680431
268860,"Abat",288.903722813058,251.295035939519,266.092681155233,257.714607606924,333.7914393,295.462554440803,371.114426431396,265.822791718306,286.517603933903,253.773839618362,209.98408243177,418.625891335548,307.420204688516,357.585668873945,269.897112710431,219.470300077492,247.218602194779,206.131220013797,267.470472866436,257.043198952138,332.064154926862,280.026780086655,299.336053792565,340.554511188355,291.226765432631,323.716263510288,291.7599226,301.131663265226,318.851739141752,270.207028307063,314.145861795568,346.830488645153
70750,"Kdsr",4.31958070030994,6.55194714345702,9.812287413,9.2051469224185,14.6262092828771,6.79942663919212,3.679406831,6.28435606,9.60076889175301,7.64330263910483,5.6128789008733,15.9533620150448,15.5253466420799,4.431150682,9.68424618546828,5.6096407519568,9.87333516334018,4.7502032446555,6.789933729286,4.01157812316957,13.84199688467,4.9826209198673,6.562213148064,4.75713939532361,4.27439031253357,4.79581931070204,5.81753684102015,6.19020703490163,3.49195305949673,8.68138823900494,4.061633852524,3.95497882100683
107766,"Haao",385.547420847355,399.831168573966,338.741800980848,421.076974341451,396.117474359241,452.816461025817,369.238353769526,393.134054929229,375.723144777085,410.1525300666,465.043945434578,388.933192946133,403.535989162338,390.203280124987,434.393142979091,421.105942664349,397.420540991486,342.251087517904,385.768888898175,389.012913028125,374.7969691,527.002513253757,430.0529889211,480.913398420375,507.680790997857,384.053514569491,398.719220876547,364.5002262,397.242410482801,446.685889799398,412.731918504756,329.551860334416
52430,"Echdc2",154.829457609022,197.147504847506,182.647880648047,166.460586084472,164.091206755282,171.311484866478,139.614826122108,169.102376677602,159.533278859064,165.925658783775,187.83962981202,160.781941277336,171.003154573336,157.433533432598,163.5148202315,173.897491739221,186.520199979318,168.550522385543,165.969119643647,184.27960910622,174.327252861639,187.711007454678,161.979419139018,134.781828211334,174.758334821711,164.711659000175,172.088233319815,173.734218429107,174.899956883885,165.76205856875,176.710002492805,156.610979041921
23923,"Aadat",79.2726166829138,70.5899482220227,77.3901166132932,79.2621993467569,97.6013215091422,88.97856058,160.494911892472,78.9220333328439,100.746158666159,64.9753963210235,75.8839388492316,146.655569677236,110.934591743841,102.26422796795,71.1176281743197,63.7633505665738,54.187959624344,52.688409765864,66.0537972729538,87.35125305,110.905023955723,69.869736540657,83.7974262330602,127.883327931088,74.322896125166,87.305529717767,74.80431238,75.01558936,106.154214642016,81.49594276,104.816817681643,140.142152458437
70266,"Kyat1",57.2779298031805,50.9853821871057,70.0432242159752,70.4498231201914,60.712002610341,49.9442897647472,54.7496065951462,82.1083504007084,96.3968297405606,60.6888219420525,62.4293293628165,88.0530903067498,96.1539238615734,41.179949370517,34.4809880247271,73.7105050730685,46.3424226058158,54.1513952887348,30.4255969770878,61.4196186197938,87.3258584657523,57.4159060128181,70.4803657329077,48.9607641394278,49.0939854813082,35.5384071810732,45.2129782715863,35.3599402797823,52.0823594832629,77.20180636,58.6513145363701,43.5163439193997
13195,"Ddc",37.2306371740055,25.6894941234501,26.1311428024125,24.426440344251,35.5533282161095,32.6401632664525,17.2001000625142,26.1187936763646,43.5926658342133,35.3493761778222,24.3614766251946,40.9870272666556,24.0589480520197,26.9874956760934,45.2126910083514,31.8062748026693,37.5698250841836,25.7550301992924,30.925065686997,36.6445148471011,29.0205351656101,13.6102237123571,13.3901456159951,25.3997385783603,32.3401055616202,27.3080119198977,19.54514567,36.8799824528347,21.2656269760177,29.8911839361148,18.8325501307468,34.85311028
17161,"Maoa",2.47640756443335,3.47607130490144,1.97890457974454,1.77637627187768,2.5415937447831,1.61830767789577,2.58705157206991,1.54645630983327,1.94073618026236,2.24944247617172,1.5158504548571,1.69365324922029,1.70994823536906,2.35889293100424,2.00905788862986,1.47632227658689,2.6659474256394,3.41596432033644,2.93253475249807,1.43384868288365,1.87058075423154,1.87338645889536,1.24841697919305,2.00171459652364,2.83029745698493,3.685102309,2.6642367731193,3.29865142696619,1.30621512478243,1.95036667526503,2.1146457993779,1.8902660905173
109731,"Maob",154.836869564627,145.99044350911,151.540115151104,149.914508977481,160.92404002769,166.194418849617,118.674369770616,173.260918152161,170.5543762,168.226425246975,163.660636046115,145.969244711712,138.246103100729,149.276877795569,167.859159498043,162.753346734033,177.713959641284,150.065210350336,152.768405103903,121.861381466178,121.000293912151,138.960066254499,165.307277279591,136.68658849387,134.147703439021,174.370611395512,158.346705550297,166.500572616997,142.007509817731,187.796906427919,109.342700265237,135.911694111575
50799,"Slc25a13",133.126401963642,119.569767781187,144.355521820911,142.293393238237,156.901524293729,161.147312175664,132.736692093509,153.920251135487,143.912132581099,136.11914083349,105.189495179039,162.473172692149,141.113210587057,128.131605855404,124.553075603276,129.684959153936,132.979887893937,112.210476633142,101.354574947826,105.532746829688,147.571015372973,125.33163648017,142.428052424769,121.518368218455,122.196821402391,146.552479081877,127.907441654894,114.992422008038,111.27730700495,155.774840784839,121.754308703632,123.287969101132
78830,"Slc25a12",11.4114863923647,13.2251464124757,8.73800155163332,10.5315658453287,11.8626390251769,10.1267643990779,10.0250333978592,9.588671954,8.4799630636681,11.4030183366588,10.7062288789211,8.372276098,8.49262444949937,11.5707177607618,10.8108690487177,9.00083206200923,11.2404048383553,12.7009662128821,13.2948403021851,13.2438161906875,7.13319561848019,12.8976262462373,8.95197436853235,10.522784608862,13.5267818015712,12.4653190827277,14.5875157407724,13.0133857264261,11.0147221725281,11.480164547066,9.870342069,9.39022352154879
246277,"Csad",505.839645022405,325.849391474247,225.615566681336,163.658025267631,283.996174977922,135.554462692981,54.7870824982632,93.9335167606111,260.841946178846,185.80324491692,89.5457085,513.577909247332,536.099152012136,290.864591,162.776134897856,130.035708287703,193.60862141283,287.18109434223,225.571289252659,173.959003614635,553.679584753366,167.763554508541,103.143323026592,78.89571945,369.377239373199,276.220628650025,129.853748191136,250.602523431645,116.331224807567,216.331882682373,134.711593605431,93.7410671083718
14415,"Gad1",0,0,0,0,0,0,0.094849652,0,0,0,0.0306446910800552,0.033005338,0.064327665,0.034017284,0,0.032257347,0,0,0,0,0,0.033490735,0.033756106,0,0,0,0,0,0,0,0,0
14417,"Gad2",0,0,0,0.01876982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14718,"Got1",96.5011563683955,135.593346302192,121.605852308674,139.251349445297,136.897816950784,195.646289155058,111.855504112453,107.734255680227,154.533074263797,158.883535739549,167.874132683674,132.446439343355,148.229722213915,112.321603113212,104.002268169506,96.69626424,140.165248845794,116.515776428379,113.47589506078,130.715131539442,102.301211262048,173.749880666475,136.112477428688,183.527584847496,239.616690339261,148.628226451728,155.464578601944,103.987605422526,123.291196649358,145.383931154654,151.727960130338,106.817545596013
14719,"Got2",534.004962972718,553.44177992264,621.179029645989,592.149506850816,632.663233417581,618.504166608138,522.50465192654,553.500486869003,582.671676465584,581.631345657739,595.677663592937,637.801580585605,560.426047235563,543.031906737212,614.426198337351,477.40984495976,570.527765191451,507.567778424505,589.913632917571,478.418679500849,575.965204148016,556.408669638723,617.36640621618,517.275532810675,538.452811746623,562.655190890463,518.213179410196,549.971135132529,472.932137050268,566.522357314047,486.285255162347,459.9100368141
212647,"Aldh4a1",192.641043597818,198.623328109607,227.352721971213,224.425649905749,252.479141729356,245.652819186443,203.32613394498,212.480871187616,209.352062693688,212.889111856795,217.522836639285,261.910550714035,224.840504020345,204.856753332977,215.762365864909,175.608344341921,216.509174036043,177.465169246244,199.011243926023,175.892696166818,232.198791352171,219.234716228237,229.20754704868,192.137863111977,204.922892103905,203.684446805945,192.6327080466,185.635015471992,190.271644851888,217.098377457148,191.929095798199,189.564642807822
17250,"Abcc1",0.538576497,1.26083146691696,1.06657248632504,0.97634230055713,2.12050420329057,1.05133800266375,1.85588448747552,1.34028250585327,1.14500310900532,1.52126945749602,0.949947389755728,1.45849665910679,0.67883498504941,1.70513856624861,2.41491373965,0.829735555105846,1.29046511738759,1.64706807702147,2.26526900868595,1.52862147738728,0.507280353148015,0.861461213600497,0.935078529472278,0.812811131960095,0.789543767435503,1.78258330588784,1.01211006233498,1.56117395136194,1.17581881905465,1.13528668931555,1.20677621104274,1.09210090853234
20859,"Sult2a1",0,0,0,0,0,0,0,0,0.059612617,0,0,0,0.060744708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629219,"Sult2a6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434264,"Sult2a5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629203,"Sult2a3",0,0,0,0,0,0.236580413057524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434121,"Sult2a4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20509,"Slc19a1",6.33295693229251,7.01084598607444,5.2206973756441,5.4280894188849,7.17357660472885,6.44469464374461,8.17332592107281,4.37772233951572,5.14847303132791,4.1326708043077,6.69604927167819,6.70398706445364,6.03808342923654,7.06661890500731,5.52886192603092,4.26876399850109,7.50052075602129,5.47457776979809,8.790371875,3.88106900674608,4.57982172547282,5.926490088,8.72643136047054,5.68904669114725,6.15781077759309,5.4749544150411,6.13945317,6.4928581891885,6.5217430316032,5.76488783349247,7.49123778081144,6.2398842690021
11761,"Aox1",25.2654126068819,24.8627554485256,18.1580481550588,12.2094399606253,19.3474367761422,15.2355213534963,28.8475313723788,15.8609726794054,18.8824670404276,20.2821879802187,13.1317788983902,19.2227086459688,14.82378353,29.4559366633458,23.3863892822792,13.13569655,21.3632918579741,25.6505805875024,20.7790063025899,17.3768103206572,16.8586636794582,14.3513576484814,15.2440548251989,25.9323065285446,17.3400748832436,24.5472956401851,15.1577295393998,22.7628220315098,13.8527859094732,21.0174273489786,26.4397110892737,20.5632663999234
110877,"Slc18a1",4.39793555075656,2.83439881342393,5.37480561156026,3.48349766892753,9.35358188795646,3.53202272939038,7.14565811365324,3.34500251044984,3.49104343958733,3.72248375093342,3.0945993568801,8.21342754745524,7.23068252783,4.49844297214351,3.99036872607575,2.52064624165356,4.08535741529558,2.71428892340762,2.90714201364564,3.15504253606792,8.6835519480216,4.26776439507577,4.30158103893791,6.206447214638,2.79602163173334,3.53707805694768,5.37044129441948,5.32004572469926,4.73834474065759,3.0025520082445,6.59889843685052,6.581200954
214084,"Slc18a2",0,0.015010082,0,0,0.030293288,0,0.0297898423932345,0.103099914979388,0.0148703520782022,0.059541607,0,0,0.060611008,0,0,0.015196808,0.03234288,0.016116323,0.082554545,0.016057145,0.015754241,0.110445095831628,0,0,0.048340005,0,0.032130871058557,0.080807093,0.031693617,0,0,0
14275,"Folr1",0.081743283,0,0,0,0.080460703,0.156439662547944,0,0,0,0,0,0,0,0.085131595,0.171274428949385,0,0.085904537,0.085611751,0.087707836,0.085297388,0.083688329,0.167627707272501,0,0.16671036497792,0.256787635176977,0,0.256024290532847,0.257553910413623,0.084180059,0,0.245304014643188,0.338276140925248
